,breakdown,Attribute,mean_shapsum,mean_shapcount,mean_shapstd,corrmean,mean_shap,corr,Attribute_original,Attribute_new
5286,MND|50-70|All|Non Carriers,Salt added to food,0.027417895992926756,2,0.017493837651629922,-0.6274852623412619,0.027417895992926756,-0.6274852623412619,salt_added_to_food_f1478_0_0,Salt added to food
5287,MND|50-70|All|Non Carriers,Seated height,0.21447891521462054,2,0.06638648614284222,0.8246701047433573,0.21447891521462054,0.8246701047433573,seated_height_f51_0_0,Seated height
5288,MND|50-70|All|Non Carriers,Seating box height,0.010465170900395636,1,,0.8557176280134356,0.010465170900395636,0.8557176280134356,seating_box_height_f3077_0_0,Seating box height
5289,MND|50-70|All|Non Carriers,"Seen doctor (GP) for nerves, anxiety, tension or depression",0.0,1,,,0.0,,seen_doctor_gp_for_nerves_anxiety_tension_or_depression_f2090_0_0,"Seen doctor (GP) for nerves, anxiety, tension or depression"
5290,MND|50-70|All|Non Carriers,Sensitivity / hurt feelings,0.005776071118081748,2,0.00032552839945150324,0.0021454838834054427,0.005776071118081748,0.0021454838834054427,sensitivity_hurt_feelings_f1950_0_0,Sensitivity / hurt feelings
5291,MND|50-70|All|Non Carriers,Sleeplessness/ insomina,0.013745930518503886,2,0.008748659248777137,0.3513169046952647,0.013745930518503886,0.3513169046952647,sleeplessness_insomnia_f1200_0_0,Sleeplessness/ insomina
5292,MND|50-70|All|Non Carriers,Snoring,0.053003995497259884,2,0.03226205814743986,-0.014374995184900418,0.053003995497259884,-0.014374995184900418,snoring_f1210_0_0,Snoring
5293,MND|50-70|All|Non Carriers,Height,0.20429653724179292,2,0.003416585654485191,0.755242611608697,0.20429653724179292,0.755242611608697,standing_height_f50_0_0,Height
5294,MND|50-70|All|Non Carriers,Suffer from nerves,0.0084421923897535,1,,0.003268275935275901,0.0084421923897535,0.003268275935275901,suffer_from_nerves_f2010_0_0,Suffer from nerves
5295,MND|50-70|All|Non Carriers,Tea intake,0.06214141686465887,2,0.04071376169920994,0.41830085216791957,0.06214141686465887,0.41830085216791957,tea_intake_f1488_0_0,Tea intake
5296,MND|50-70|All|Non Carriers,Time employed in main current job,0.18675603350347958,2,0.017293117754953145,-0.10139813892439212,0.18675603350347958,-0.10139813892439212,time_employed_in_main_current_job_f757_0_0,Time employed in main current job
5297,MND|50-70|All|Non Carriers,Time spend outdoors in summer,0.08729044749090098,2,0.03576397896890175,-0.2556700693011168,0.08729044749090098,-0.2556700693011168,time_spend_outdoors_in_summer_f1050_0_0,Time spend outdoors in summer
5298,MND|50-70|All|Non Carriers,Time spent outdoors in winter,0.16811740930975078,2,0.02270471958400446,-0.67849575991008,0.16811740930975078,-0.67849575991008,time_spent_outdoors_in_winter_f1060_0_0,Time spent outdoors in winter
5299,MND|50-70|All|Non Carriers,Time spent using computer,0.08538859048068116,2,0.04114569818017745,-0.007113406782553955,0.08538859048068116,-0.007113406782553955,time_spent_using_computer_f1080_0_0,Time spent using computer
5300,MND|50-70|All|Non Carriers,Time spent watching television (TV),0.020813584772826264,1,,0.7177134814638183,0.020813584772826264,0.7177134814638183,time_spent_watching_television_tv_f1070_0_0,Time spent watching television (TV)
5301,MND|50-70|All|Non Carriers,Townsend deprivation index at recruitment,0.17090173501302708,2,0.020484326883758744,-0.2607793634701133,0.17090173501302708,-0.2607793634701133,townsend_deprivation_index_at_recruitment_f189_0_0,Townsend deprivation index at recruitment
5302,MND|50-70|All|Non Carriers,Usual side of head for mobile phone use,0.004222607187897661,1,,0.5302923120723524,0.004222607187897661,0.5302923120723524,usual_side_of_head_for_mobile_phone_use_f1150_0_0,Usual side of head for mobile phone use
5303,MND|50-70|All|Non Carriers,Usual walking pace,0.0020534334952244534,2,0.0013407296782737147,-5.4945760649051166e-18,0.0020534334952244534,-5.4945760649051166e-18,usual_walking_pace_f924_0_0,Usual walking pace
5304,MND|50-70|All|Non Carriers,Variation in diet,0.043316487487207164,2,0.015806835895336303,0.778252854804495,0.043316487487207164,0.778252854804495,variation_in_diet_f1548_0_0,Variation in diet
5305,MND|50-70|All|Non Carriers,Waist circumference,0.10153311390520685,2,0.016635088965476098,-0.6248331877681593,0.10153311390520685,-0.6248331877681593,waist_circumference_f48_0_0,Waist circumference
5306,MND|50-70|All|Non Carriers,Water intake,0.036373331526621755,2,0.0077548618452899015,0.1399085291882343,0.036373331526621755,0.1399085291882343,water_intake_f1528_0_0,Water intake
5307,MND|50-70|All|Non Carriers,Weekly usage of mobile phone in last 3 months,0.08324307289488936,2,0.04378014178091851,0.07158617427604502,0.08324307289488936,0.07158617427604502,weekly_usage_of_mobile_phone_in_last_3_months_f1120_0_0,Weekly usage of mobile phone in last 3 months
5308,MND|50-70|All|Non Carriers,Weight change compared with 1 year ago,0.09608987764134504,2,0.05197464609219618,-0.6848786414113448,0.09608987764134504,-0.6848786414113448,weight_change_compared_with_1_year_ago_f2306_0_0,Weight change compared with 1 year ago
5309,MND|50-70|All|Non Carriers,Worrier / anxious feelings,0.007006983831066448,2,0.004672140060275752,0.015420990609964456,0.007006983831066448,0.015420990609964456,worrier_anxious_feelings_f1980_0_0,Worrier / anxious feelings
5310,MND|50-70|All|Non Carriers,Worry too long after embarrassement,0.0019550561322248536,2,0.00021035063391660241,-0.00022505569166111713,0.0019550561322248536,-0.00022505569166111713,worry_too_long_after_embarrassment_f2000_0_0,Worry too long after embarrassement
5311,MND|50-70|Female|All,Able to confide,0.020695243252474516,2,0.003512378946129283,0.06332129316814955,0.020695243252474516,0.06332129316814955,able_to_confide_f2110_0_0,Able to confide
5312,MND|50-70|Female|All,Age completed full time education,0.04461411066343346,2,0.014527770904216445,-0.3962171089024882,0.04461411066343346,-0.3962171089024882,age_completed_full_time_education_f845_0_0,Age completed full time education
5313,MND|50-70|Female|All,Alcohol intake frequency.,0.04597057966431017,1,,-0.7937234514812254,0.04597057966431017,-0.7937234514812254,alcohol_intake_frequency_f1558_0_0,Alcohol intake frequency.
5314,MND|50-70|Female|All,Alcohol intake versus 10 years previously,0.009355602572223037,1,,-0.5473416719815966,0.009355602572223037,-0.5473416719815966,alcohol_intake_versus_10_years_previously_f1628_0_0,Alcohol intake versus 10 years previously
5315,MND|50-70|Female|All,Alcohol usually taken with meals,0.059323736607504514,2,0.02000047447942365,-0.3467048207172245,0.059323736607504514,-0.3467048207172245,alcohol_usually_taken_with_meals_f1618_0_0,Alcohol usually taken with meals
5316,MND|50-70|Female|All,Average hhold income before tax,0.07669623760437488,2,0.005763576715512149,0.11776927528703829,0.07669623760437488,0.11776927528703829,average_total_household_income_before_tax_f738_0_0,Average hhold income before tax
5317,MND|50-70|Female|All,Average weekly beer plus cider intake,0.22061196053190257,2,0.02733978292993412,-0.4410001589056962,0.22061196053190257,-0.4410001589056962,average_weekly_beer_plus_cider_intake_f1588_0_0,Average weekly beer plus cider intake
5318,MND|50-70|Female|All,Average weekly champagne plus white wine intake,0.049839711953037734,2,0.014420274854165565,0.11354594851089503,0.049839711953037734,0.11354594851089503,average_weekly_champagne_plus_white_wine_intake_f1578_0_0,Average weekly champagne plus white wine intake
5319,MND|50-70|Female|All,Average weekly fortified wine intake,0.012010448041621475,1,,0.29492279508123437,0.012010448041621475,0.29492279508123437,average_weekly_fortified_wine_intake_f1608_0_0,Average weekly fortified wine intake
5320,MND|50-70|Female|All,Average weekly red wine intake,0.034053151554186915,2,0.003014814519322609,0.26562490646951686,0.034053151554186915,0.26562490646951686,average_weekly_red_wine_intake_f1568_0_0,Average weekly red wine intake
5321,MND|50-70|Female|All,Average weekly spirits intake,0.07784563895720725,2,0.003918294615980313,-0.521767708176312,0.07784563895720725,-0.521767708176312,average_weekly_spirits_intake_f1598_0_0,Average weekly spirits intake
5322,MND|50-70|Female|All,Bread intake,0.13808307623563035,2,0.033600350987218565,-0.45081405587593076,0.13808307623563035,-0.45081405587593076,bread_intake_f1438_0_0,Bread intake
5323,MND|50-70|Female|All,Caffeine drink within last hour,0.08715425180687035,2,0.020343268138692916,0.005329280855182773,0.08715425180687035,0.005329280855182773,caffeine_drink_within_last_hour_f3089_0_0,Caffeine drink within last hour
5324,MND|50-70|Female|All,Cereal intake,0.1356730937696161,2,0.083803797787455,-0.6538295211681494,0.1356730937696161,-0.6538295211681494,cereal_intake_f1458_0_0,Cereal intake
5325,MND|50-70|Female|All,Cheese intake,0.005128444151819819,1,,0.5122906987324432,0.005128444151819819,0.5122906987324432,cheese_intake_f1408_0_0,Cheese intake
5326,MND|50-70|Female|All,Childhood sunburn occasions,0.18457066977805728,1,,0.7918397900611431,0.18457066977805728,0.7918397900611431,childhood_sunburn_occasions_f1737_0_0,Childhood sunburn occasions
5327,MND|50-70|Female|All,Coffee Intake,0.14974092642552994,2,0.00030863423224087753,-0.6060174122938635,0.14974092642552994,-0.6060174122938635,coffee_intake_f1498_0_0,Coffee Intake
5328,MND|50-70|Female|All,Comparative height size at age 10,0.003503573732916267,2,0.0013264353685826522,-0.09601570117569032,0.003503573732916267,-0.09601570117569032,comparative_height_size_at_age_10_f1697_0_0,Comparative height size at age 10
5329,MND|50-70|Female|All,Cooked vegetable intake,0.12573404225730744,2,0.048353294338780654,0.6142870921737624,0.12573404225730744,0.6142870921737624,cooked_vegetable_intake_f1289_0_0,Cooked vegetable intake
5330,MND|50-70|Female|All,Daytime dozing / sleeping (narcolepsy),0.011715033219777984,1,,-0.738380116050284,0.011715033219777984,-0.738380116050284,daytime_dozing_sleeping_narcolepsy_f1220_0_0,Daytime dozing / sleeping (narcolepsy)
5331,MND|50-70|Female|All,Difference in mobile phone use compared to two years previously,0.01031661069396486,1,,-0.6721183115296276,0.01031661069396486,-0.6721183115296276,difference_in_mobile_phone_use_compared_to_two_years_previously_f1140_0_0,Difference in mobile phone use compared to two years previously
5332,MND|50-70|Female|All,Distance between home and job workplace,0.025807098752195317,1,,0.2039523084195809,0.025807098752195317,0.2039523084195809,distance_between_home_and_job_workplace_f796_0_0,Distance between home and job workplace
5333,MND|50-70|Female|All,Dried fruit intake,0.01389571668540261,2,0.0031327031906752054,0.5701751991623791,0.01389571668540261,0.5701751991623791,dried_fruit_intake_f1319_0_0,Dried fruit intake
5334,MND|50-70|Female|All,Drive faster than motorway speed limit,0.21385243316251276,2,0.04766613491382851,-0.7359599064144304,0.21385243316251276,-0.7359599064144304,drive_faster_than_motorway_speed_limit_f1100_0_0,Drive faster than motorway speed limit
5335,MND|50-70|Female|All,Duration of light DIY,0.050722628125247374,2,0.00748164774003301,-0.25298907385215147,0.050722628125247374,-0.25298907385215147,duration_of_light_diy_f1021_0_0,Duration of light DIY
5336,MND|50-70|Female|All,Duration of moderate activity,0.3867969718762283,2,0.03186433391219819,0.6088716439324446,0.3867969718762283,0.6088716439324446,duration_of_moderate_activity_f894_0_0,Duration of moderate activity
5337,MND|50-70|Female|All,Duration of vigorous activity,0.14174134954996193,2,0.03625712347347549,-0.004836954605686228,0.14174134954996193,-0.004836954605686228,duration_of_vigorous_activity_f914_0_0,Duration of vigorous activity
5338,MND|50-70|Female|All,Duration of walks,0.22036674802546619,2,0.10777570593867174,0.05356490325304081,0.22036674802546619,0.05356490325304081,duration_of_walks_f874_0_0,Duration of walks
5339,MND|50-70|Female|All,Duration walking for pleasure,0.285912928739625,2,0.12875590011806165,0.3605994770689646,0.285912928739625,0.3605994770689646,duration_walking_for_pleasure_f981_0_0,Duration walking for pleasure
5340,MND|50-70|Female|All,Exposure to tobacco smoke outside home,0.01759213946643284,1,,-0.5982916522657254,0.01759213946643284,-0.5982916522657254,exposure_to_tobacco_smoke_outside_home_f1279_0_0,Exposure to tobacco smoke outside home
5341,MND|50-70|Female|All,Frequency of friend/family visits,0.23576317428056592,2,0.008697571845104734,-0.8183774287015633,0.23576317428056592,-0.8183774287015633,frequency_of_friendfamily_visits_f1031_0_0,Frequency of friend/family visits
5342,MND|50-70|Female|All,Frequency of stair climbing in last 4 weeks,0.005546999970550792,1,,-0.5801142136266076,0.005546999970550792,-0.5801142136266076,frequency_of_stair_climbing_in_last_4_weeks_f943_0_0,Frequency of stair climbing in last 4 weeks
5343,MND|50-70|Female|All,Frequency of tenseness / restlessness in last 2 weeks,0.0227898572597686,1,,-0.6927166496754475,0.0227898572597686,-0.6927166496754475,frequency_of_tenseness_restlessness_in_last_2_weeks_f2070_0_0,Frequency of tenseness / restlessness in last 2 weeks
5344,MND|50-70|Female|All,Frequency of tiredness / lethargy in last 2 weeks,0.16239867577280626,2,0.028325486419645055,0.849561416025653,0.16239867577280626,0.849561416025653,frequency_of_tiredness_lethargy_in_last_2_weeks_f2080_0_0,Frequency of tiredness / lethargy in last 2 weeks
5345,MND|50-70|Female|All,Frequency of unenthusiasm/ disinterest,0.01996852773955156,1,,0.7322468237489006,0.01996852773955156,0.7322468237489006,frequency_of_unenthusiasm_disinterest_in_last_2_weeks_f2060_0_0,Frequency of unenthusiasm/ disinterest
5346,MND|50-70|Female|All,Frequency of walking for pleasure in last 4 weeks,0.12586954935516195,2,0.04487050986053498,0.3478994598757308,0.12586954935516195,0.3478994598757308,frequency_of_walking_for_pleasure_in_last_4_weeks_f971_0_0,Frequency of walking for pleasure in last 4 weeks
5347,MND|50-70|Female|All,Fresh fruit intake,0.02645315886390328,2,0.011217188044991416,-0.06377778961516051,0.02645315886390328,-0.06377778961516051,fresh_fruit_intake_f1309_0_0,Fresh fruit intake
5348,MND|50-70|Female|All,Getting up in morning,0.045466475305912454,1,,-0.7828481474303589,0.045466475305912454,-0.7828481474303589,getting_up_in_morning_f1170_0_0,Getting up in morning
5349,MND|50-70|Female|All,Hand grip strength (left),0.3706353354862493,2,0.1048629812624369,-0.7328708525129686,0.3706353354862493,-0.7328708525129686,hand_grip_strength_left_f46_0_0,Hand grip strength (left)
5350,MND|50-70|Female|All,Hand grip strength (right),0.1352585461911845,2,0.02661305779622796,0.012135823465641016,0.1352585461911845,0.012135823465641016,hand_grip_strength_right_f47_0_0,Hand grip strength (right)
5351,MND|50-70|Female|All,Hands-free device/speakerphone use with mobile phone in last 3 month,0.09786187085642346,1,,0.6278798598600783,0.09786187085642346,0.6278798598600783,handsfree_devicespeakerphone_use_with_mobile_phone_in_last_3_month_f1130_0_0,Hands-free device/speakerphone use with mobile phone in last 3 month
5352,MND|50-70|Female|All,Hip circumference,0.08432354316272955,2,0.014953081786586072,0.13653768899475552,0.08432354316272955,0.13653768899475552,hip_circumference_f49_0_0,Hip circumference
5353,MND|50-70|Female|All,Hot drink temperature,0.00574565350004871,2,0.0033303660530258784,0.13955936773002475,0.00574565350004871,0.13955936773002475,hot_drink_temperature_f1518_0_0,Hot drink temperature
5354,MND|50-70|Female|All,Job involves heavy manual or physical work,0.01166133584953576,1,,0.04067684666270355,0.01166133584953576,0.04067684666270355,job_involves_heavy_manual_or_physical_work_f816_0_0,Job involves heavy manual or physical work
5355,MND|50-70|Female|All,Job involves shift work,0.010333748583981252,1,,0.2905595339024929,0.010333748583981252,0.2905595339024929,job_involves_shift_work_f826_0_0,Job involves shift work
5356,MND|50-70|Female|All,Lamb/mutton intake,0.007841133591569299,1,,-0.36547552096565145,0.007841133591569299,-0.36547552096565145,lambmutton_intake_f1379_0_0,Lamb/mutton intake
5357,MND|50-70|Female|All,Length of time at current address,0.2887554956913476,2,0.040733213354247955,-0.7938554228747068,0.2887554956913476,-0.7938554228747068,length_of_time_at_current_address_f699_0_0,Length of time at current address
